file,upr_euc,upr_cor,upr_cos
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/fica/48.pkl,0.06562829,0.4776027945409561,0.4873669
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lle/32.pkl,0.08452429,0.3668926786750366,0.38235503
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lle/2.pkl,0.0062736175,1.9999999999999996,0.0032669902
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lle/16.pkl,0.05262419,0.2623323610281397,0.28658074
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lle/96.pkl,0.22665562,0.4294717686618883,0.41799283
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lle/8.pkl,0.035486016,0.16279713651069827,0.20739096
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lle/48.pkl,0.11966849,0.42039594092217303,0.4271887
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/phate/4.pkl,23.303942,0.05279839040830536,0.056738555
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/phate/32.pkl,43.34792,0.10699426840516135,0.09923136
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/phate/2.pkl,18.592253,1.9999999999999996,0.00026899576
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/phate/16.pkl,47.093033,0.12092967111509856,0.11545372
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/phate/96.pkl,42.8893,0.15810628626994971,0.15214145
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/phate/8.pkl,35.521286,0.16615680485402173,0.116496146
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/phate/48.pkl,36.280476,0.11356139175003865,0.10636246
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/isomap/4.pkl,321.64636,0.028968539844473895,0.08983344
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/isomap/32.pkl,726.8601,0.3359068731558158,0.32694983
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/isomap/2.pkl,137.03802,1.9999999999999996,0.0002143979
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/isomap/16.pkl,698.4155,0.2787606566317492,0.2669418
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/isomap/8.pkl,563.7484,0.2194714787541665,0.21787655
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/isomap/96.pkl,1051.4618,0.47279734671864826,0.47278982
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/saucie/4.pkl,4.6986227,0.011395649987986922,0.046494067
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/isomap/48.pkl,927.5968,0.37825848374770976,0.37803125
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/saucie/32.pkl,9.525812,0.27614537528724425,0.27618092
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/saucie/2.pkl,2.1518757,1.9999999999999996,4.9591064e-05
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/saucie/16.pkl,10.826334,0.2541021214001783,0.26205134
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/saucie/96.pkl,10.606958,0.3575011871321606,0.36686838
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/saucie/8.pkl,6.601715,0.15060894275158265,0.14180762
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/saucie/48.pkl,9.185219,0.3168554900898982,0.3180793
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lda/4.pkl,0.10687296,0.05832841726467963,0.018734455
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lda/32.pkl,0.6933482,0.5462724620436374,0.5092705
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lda/2.pkl,0.003495562,1.9999999999999996,1.2099743e-05
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lda/16.pkl,0.30790183,0.23927285173638946,0.16772151
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lda/96.pkl,0.988878,0.9531248426536263,0.92753625
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lda/8.pkl,0.29743522,0.21903058221439575,0.12789607
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/lda/48.pkl,0.87345314,0.5328824101255476,0.51582
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/fa/4.pkl,2.8919709,0.08152380974076956,0.14869261
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/fa/32.pkl,142.38809,0.89221060892718,1.000076
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/fa/2.pkl,0.75470656,1.9999999999999996,9.226799e-05
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/fa/16.pkl,7.2013993,0.22892670297168272,0.2531253
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/fa/96.pkl,142.39317,0.9968781451279431,1.0000494
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/fa/8.pkl,4.358455,0.13408364003799111,0.14748216
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/mctsne/4.pkl,4.076145,0.002689500476137585,0.018657327
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/mctsne/2.pkl,2.0194292,1.9999999999999996,1.3709068e-05
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/fa/48.pkl,142.38887,0.9839338672616555,1.0000498
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/nmf/4.pkl,0.38727936,0.07578763757973905,0.02271986
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/mctsne/8.pkl,11.231712,0.1425379741910423,0.1931411
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/nmf/32.pkl,1.9714143,0.34007078943352664,0.21699184
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/nmf/2.pkl,0.18323758,1.9999999999999996,1.5199184e-05
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/nmf/16.pkl,1.2809292,0.2567367027232965,0.17855889
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/nmf/8.pkl,0.76221377,0.14153943659132262,0.08330929
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/nmf/48.pkl,2.2431014,0.43632629687847024,0.25646216
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/nmf/96.pkl,2.0177581,0.5740497642734566,0.3953066
data/embeddings/romanov/counts/zifa/4.pkl,1.0797161,0.047240778897008395,0.16118503
data/embeddings/romanov/counts/zifa/32.pkl,6.8339586,0.3238442515745813,0.39137965
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/pca/4.pkl,33.340134,0.0794948864092635,0.13001484
data/embeddings/romanov/counts/zifa/2.pkl,0.6198711,1.9999999999999996,0.0013430715
data/embeddings/romanov/counts/zifa/16.pkl,2.7488277,0.27676650863163565,0.29680574
data/embeddings/romanov/counts/zifa/96.pkl,6.3750954,0.3638346077762289,0.36808914
data/embeddings/romanov/counts/zifa/8.pkl,2.111529,0.23094007964617835,0.2519034
data/embeddings/romanov/counts/zifa/48.pkl,6.578314,0.3600118453441783,0.37983513
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/pca/32.pkl,71.493416,0.31716918251347337,0.31562215
data/embeddings/romanov/counts/umap/4.pkl,2.2880073,0.047699811543577275,0.04393381
data/embeddings/romanov/counts/umap/32.pkl,2.4002435,0.0642898817901233,0.0631848
data/embeddings/romanov/counts/umap/2.pkl,2.6630585,1.9999999999999996,0.037987232
data/embeddings/romanov/counts/umap/16.pkl,3.2664537,0.09090696401636289,0.09144831
data/embeddings/romanov/counts/umap/96.pkl,3.5980418,0.09479704656885901,0.09270656
data/embeddings/romanov/counts/umap/8.pkl,3.0966845,0.09014436503234624,0.07742828
data/embeddings/romanov/counts/umap/48.pkl,4.38872,0.11314895526048141,0.10938674
data/embeddings/romanov/counts/fica/4.pkl,0.05288477,0.08330755521279354,0.090518534
data/embeddings/romanov/counts/fica/2.pkl,0.018792039,1.9999999999999996,0.00077813864
data/embeddings/romanov/counts/fica/32.pkl,0.4282381,0.8503852430055439,0.8078711
data/embeddings/romanov/counts/fica/16.pkl,0.35075566,0.7458698132372684,0.7532888
data/embeddings/romanov/counts/fica/8.pkl,0.33472243,0.6264886933694682,0.6028676
data/embeddings/romanov/counts/fica/96.pkl,0.8613501,0.8741192646616652,0.8795763
data/embeddings/romanov/counts/lle/4.pkl,0.26869538,0.03147644951492656,0.31248504
data/embeddings/romanov/counts/fica/48.pkl,0.8434776,0.8397874051997122,0.85755616
data/embeddings/romanov/counts/lle/32.pkl,0.38620648,0.8760218384381616,0.8617404
data/embeddings/romanov/counts/lle/2.pkl,0.03781952,1.9999999999999996,0.014623225
data/embeddings/romanov/counts/lle/16.pkl,0.38407332,0.8044201407934869,0.8935101
data/embeddings/romanov/counts/lle/96.pkl,0.66224754,0.7751918619947751,0.79838645
data/embeddings/romanov/counts/lle/8.pkl,0.33835572,0.7229453732637133,0.82975626
data/embeddings/romanov/counts/lle/48.pkl,0.38718447,0.8270711878657433,0.8251009
data/embeddings/romanov/counts/phate/4.pkl,21.58355,0.02567969721046326,0.02649957
data/embeddings/romanov/counts/phate/32.pkl,33.31889,0.0614122493469168,0.05950755
data/embeddings/romanov/counts/phate/2.pkl,19.063421,1.9999999999999996,0.0006670952
data/embeddings/romanov/counts/phate/16.pkl,33.32683,0.06660361875348864,0.059363127
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/pca/2.pkl,15.678782,1.9999999999999996,5.9962273e-05
data/embeddings/romanov/counts/phate/96.pkl,33.418232,0.05874921276488232,0.05956644
data/embeddings/romanov/counts/phate/8.pkl,33.34864,0.05898143197396566,0.05263418
data/embeddings/romanov/counts/phate/48.pkl,32.90815,0.061756757849999566,0.061967373
data/embeddings/romanov/counts/isomap/4.pkl,79334.36,0.09892665884306262,0.09953171
data/embeddings/romanov/counts/isomap/32.pkl,305860.72,0.29583035752416276,0.31011325
data/embeddings/romanov/counts/isomap/2.pkl,49492.984,1.9999999999999996,0.001513958
data/embeddings/romanov/counts/isomap/16.pkl,242885.1,0.2339345920119702,0.27801865
data/embeddings/romanov/counts/isomap/96.pkl,333167.78,0.3950856588691919,0.39851737
data/embeddings/romanov/counts/isomap/8.pkl,105303.72,0.148438093749101,0.14878404
data/embeddings/romanov/counts/isomap/48.pkl,311202.56,0.32635901431759917,0.33569294
data/embeddings/romanov/counts/saucie/4.pkl,6.7729826,0.02092110760840815,0.020602643
data/embeddings/romanov/counts/saucie/32.pkl,47.673996,0.059617926803609333,0.059184253
data/embeddings/romanov/counts/saucie/2.pkl,29.022488,0.0,0.3270756
data/embeddings/romanov/counts/saucie/16.pkl,11.256975,0.0608224160126436,0.04909873
data/embeddings/romanov/counts/saucie/96.pkl,9.866145,0.07824110216883096,0.08287251
data/embeddings/romanov/counts/saucie/8.pkl,30.833616,0.009246634468672466,0.006560385
data/embeddings/romanov/counts/lda/4.pkl,0.18880343,0.12952155417403632,0.050953686
data/embeddings/romanov/counts/saucie/48.pkl,6.9934573,0.06244372119939379,0.061478198
data/embeddings/romanov/counts/lda/32.pkl,0.7771301,0.4967449255173356,0.47646636
data/embeddings/romanov/counts/lda/2.pkl,0.009389103,1.9999999999999996,8.7976456e-05
data/embeddings/romanov/counts/lda/16.pkl,0.39672565,0.2963722835960022,0.23194385
data/embeddings/romanov/counts/lda/96.pkl,0.96043044,0.7556886153085006,0.73887515
data/embeddings/romanov/counts/lda/8.pkl,0.2825148,0.18296475789046973,0.11551297
data/embeddings/romanov/counts/lda/48.pkl,0.7018931,0.53727759634459,0.52011395
data/embeddings/romanov/counts/spectral/4.pkl,0.00039183773,0.12115658373494897,0.07469946
data/embeddings/romanov/counts/spectral/32.pkl,0.00843309,0.2865038979571306,0.30232298
data/embeddings/romanov/counts/spectral/2.pkl,0.00011638979,1.9999999999999996,0.0003671646
data/embeddings/romanov/counts/spectral/16.pkl,0.003338916,0.253497358993685,0.24998838
data/embeddings/romanov/counts/spectral/96.pkl,0.020043522,0.5691871784932365,0.5678774
data/embeddings/romanov/counts/spectral/8.pkl,0.0013863517,0.1122098734927176,0.1394043
data/embeddings/romanov/counts/spectral/48.pkl,0.011369883,0.3549617994484279,0.36633795
data/embeddings/romanov/counts/fa/4.pkl,1.3881739,0.03420724293176869,0.16537261
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/pca/16.pkl,62.492954,0.24358662208288417,0.24060786
data/embeddings/romanov/counts/fa/32.pkl,53.693584,0.9677894703455362,1.0003492
data/embeddings/romanov/counts/fa/2.pkl,0.21245453,1.9999999999999996,0.0017065406
data/embeddings/romanov/counts/fa/16.pkl,53.68841,0.7950395661962153,1.0004697
data/embeddings/romanov/counts/fa/96.pkl,53.699608,0.9993407138018068,1.0003475
data/embeddings/romanov/counts/fa/8.pkl,53.686573,0.6068205692003514,1.0005164
data/embeddings/romanov/counts/mctsne/4.pkl,15.476437,0.01881849256838497,0.124158025
data/embeddings/romanov/counts/fa/48.pkl,53.693714,0.998115924465967,1.0003473
data/embeddings/romanov/counts/mctsne/2.pkl,4.7738147,1.9999999999999996,0.0014464855
data/embeddings/romanov/counts/mctsne/8.pkl,19.203796,0.13250152426539918,0.15460384
data/embeddings/romanov/counts/mctsne/96.pkl,735.4653,0.7729273485180745,0.7724488
data/embeddings/romanov/counts/mctsne/48.pkl,13947.161,1.9999999999999987,2.0
data/embeddings/romanov/counts/nmf/4.pkl,17.966005,0.17889021173298358,0.03639692
data/embeddings/romanov/counts/nmf/32.pkl,218.37465,0.7691074576762994,0.7049291
data/embeddings/romanov/counts/nmf/2.pkl,21.690561,1.9999999999999996,5.9843063e-05
data/embeddings/romanov/counts/nmf/16.pkl,217.41312,0.8160352947246828,0.6930956
data/embeddings/romanov/counts/nmf/8.pkl,216.83496,0.7442068757432407,0.5484912
data/embeddings/romanov/counts/nmf/96.pkl,221.40715,0.7327959927952142,0.70444787
data/embeddings/romanov/counts/nmf/48.pkl,218.33853,0.7688175340996455,0.7177744
data/embeddings/romanov/counts/pca/4.pkl,38643.496,0.18838145158131236,0.19353443
data/embeddings/romanov/counts/pca/32.pkl,152381.42,0.512302223616925,0.56150466
data/embeddings/romanov/counts/pca/2.pkl,38627.168,1.9999999999999996,0.00072705746
data/embeddings/romanov/counts/pca/16.pkl,152178.31,0.4511796679945159,0.55845124
data/embeddings/romanov/counts/pca/96.pkl,152595.56,0.5510059867343906,0.56397164
data/embeddings/romanov/counts/pca/8.pkl,151891.6,0.27944005687577445,0.53729403
data/embeddings/romanov/logcounts/zifa/4.pkl,1.0225365,0.10884566102950222,0.06330854
data/embeddings/romanov/counts/pca/48.pkl,152487.9,0.545670330292134,0.56293845
data/embeddings/romanov/logcounts/zifa/32.pkl,1.8407165,0.16198869997597887,0.17264563
data/embeddings/romanov/logcounts/zifa/2.pkl,0.26442313,1.9999999999999996,0.004354775
data/embeddings/romanov/logcounts/zifa/16.pkl,1.9541426,0.16541071036096022,0.19290042
data/embeddings/romanov/logcounts/zifa/8.pkl,1.7698112,0.16500169779778384,0.18145931
data/embeddings/romanov/logcounts/umap/4.pkl,6.1438274,1.0406088011767454,1.1885978
data/embeddings/romanov/logcounts/umap/32.pkl,5.890971,1.230992059879149,1.2448353
data/embeddings/romanov/logcounts/umap/2.pkl,4.086564,1.9999999999999996,0.4789945
data/embeddings/romanov/logcounts/umap/16.pkl,5.676214,1.0714437809561759,1.0720916
data/embeddings/romanov/logcounts/umap/8.pkl,6.555558,1.0831859325717461,1.090195
data/embeddings/romanov/logcounts/umap/96.pkl,6.0247316,1.2334720898482574,1.2428144
data/embeddings/romanov/logcounts/umap/48.pkl,6.074765,1.2523795709464673,1.2505066
data/embeddings/romanov/logcounts/fica/4.pkl,0.0220991,0.022345500555458253,0.096595645
data/embeddings/romanov/logcounts/fica/32.pkl,0.13714322,0.43748747174215963,0.44157535
data/embeddings/romanov/logcounts/fica/2.pkl,0.005196934,1.9999999999999996,0.0014510155
data/embeddings/romanov/logcounts/fica/16.pkl,0.08718109,0.3178190801156562,0.32004213
data/embeddings/romanov/logcounts/fica/96.pkl,0.36161727,0.6972467248807529,0.69743896
data/embeddings/romanov/logcounts/fica/8.pkl,0.046575192,0.16094931695437664,0.20239055
data/embeddings/romanov/logcounts/lle/4.pkl,0.016502483,0.05530381380934801,0.14868373
data/embeddings/romanov/logcounts/fica/48.pkl,0.19571187,0.5514491548324064,0.551164
data/embeddings/romanov/logcounts/lle/32.pkl,0.121070415,0.35733536881804073,0.3501222
data/embeddings/romanov/logcounts/lle/2.pkl,0.001880518,0.0,0.0036764145
data/embeddings/romanov/logcounts/lle/16.pkl,0.07585907,0.2634397989960616,0.31305057
data/embeddings/romanov/logcounts/lle/8.pkl,0.05500602,0.21139333972520313,0.2046929
data/embeddings/romanov/logcounts/lle/96.pkl,0.2923003,0.4451362348045905,0.44433713
data/embeddings/romanov/logcounts/lle/48.pkl,0.2246281,0.4031858592524151,0.38645774
data/embeddings/romanov/logcounts/phate/4.pkl,60.099113,0.045090397056066656,0.1063056
data/embeddings/romanov/logcounts/phate/32.pkl,42.872417,0.20418901631562525,0.19312751
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/pca/96.pkl,83.405075,0.5172808357210965,0.5167012
data/embeddings/romanov/logcounts/phate/2.pkl,47.540443,1.9999999999999996,0.0027053356
data/embeddings/romanov/logcounts/phate/16.pkl,52.562798,0.1265007223239326,0.14517796
data/embeddings/romanov/logcounts/phate/96.pkl,84.94806,0.22840121932867385,0.22938299
data/embeddings/romanov/logcounts/phate/8.pkl,71.03803,0.15324378974361763,0.16082793
data/embeddings/romanov/logcounts/phate/48.pkl,91.17617,0.16571715941954301,0.1624819
data/embeddings/romanov/logcounts/isomap/4.pkl,365.36368,0.0999140552503327,0.13482648
data/embeddings/romanov/logcounts/isomap/32.pkl,861.26605,0.4150380485859514,0.4346335
data/embeddings/romanov/logcounts/isomap/2.pkl,188.14738,1.9999999999999996,0.0026795268
data/embeddings/romanov/logcounts/isomap/16.pkl,678.4731,0.3731032433195578,0.3998015
data/embeddings/romanov/logcounts/isomap/96.pkl,1150.697,0.5286807597008952,0.53907794
data/embeddings/romanov/logcounts/isomap/8.pkl,561.1874,0.2417909395383322,0.22361189
data/embeddings/romanov/logcounts/isomap/48.pkl,949.41,0.43855760956616463,0.45121992
data/embeddings/romanov/logcounts/saucie/4.pkl,3.6425493,0.08419409381540865,0.1411106
data/embeddings/Linnarsson_striatumventral_SingCellExp_sparseM/logcounts/pca/8.pkl,44.414112,0.1510316699282198,0.14775437
data/embeddings/romanov/logcounts/saucie/32.pkl,7.7171516,0.19266628010045583,0.20485413
data/embeddings/romanov/logcounts/saucie/2.pkl,0.7669952,1.9999999999999996,0.033433914
data/embeddings/romanov/logcounts/saucie/16.pkl,10.886494,0.16985632828864805,0.16800284
data/embeddings/romanov/logcounts/saucie/8.pkl,16.558723,0.2973747810258718,0.20665747
data/embeddings/romanov/logcounts/saucie/96.pkl,10.314921,0.2605155979355478,0.25806916
data/embeddings/romanov/logcounts/saucie/48.pkl,7.1216755,0.1719609470757193,0.17221165
data/embeddings/romanov/logcounts/lda/4.pkl,0.18878931,0.10342481000638859,0.04297018
data/embeddings/romanov/logcounts/lda/2.pkl,0.008358029,1.9999999999999996,4.9352646e-05
data/embeddings/romanov/logcounts/lda/32.pkl,1.0424938,0.9094689578048866,0.84758586
